"252600","Roseneath","Many To One Map","1402","Wellington",
"252700","Owhiro Bay","Many To One Map","1402","Wellington",
"252800","Kingston-Mornington-Vogeltown","Many To One Map","1402","Wellington",
"252900","Newtown North","Many To One Map","1402","Wellington",
"253000","Newtown West","Many To One Map","1402","Wellington",
"253101","Hataitai North West","Many To One Map","1402","Wellington",
"253102","Hataitai North East","Many To One Map","1402","Wellington",
"253200","Evans Bay","Many To One Map","1402","Wellington",
"253300","Berhampore","Many To One Map","1402","Wellington",
"253400","Hataitai South","Many To One Map","1402","Wellington",
"253501","Maupuia","Many To One Map","1402","Wellington",
"253600","Newtown South","Many To One Map","1402","Wellington",
"253700","Kilbirnie Central","Many To One Map","1402","Wellington",
"253800","Island Bay West","Many To One Map","1402","Wellington",
"253900","Melrose","Many To One Map","1402","Wellington",
"254000","Island Bay East","Many To One Map","1402","Wellington",
"254100","Miramar North","Many To One Map","1402","Wellington",
"254200","Kilbirnie East","Many To One Map","1402","Wellington",
"254300","Lyall Bay","Many To One Map","1402","Wellington",
"254401","Miramar Central","Many To One Map","1402","Wellington",
"254500","Southgate","Many To One Map","1402","Wellington",
"254600","Karaka Bay-Worser Bay","Many To One Map","1402","Wellington",
"254700","Houghton Bay","Many To One Map","1402","Wellington",
"254800","Miramar East","Many To One Map","1402","Wellington",
"254900","Miramar South","Many To One Map","1402","Wellington",
"255000","Rongotai","Many To One Map","1402","Wellington",
"255100","Strathmore (Wellington City)","Many To One Map","1402","Wellington",
"255200","Seatoun","Many To One Map","1402","Wellington",
"255300","Kopuaranga","Many To Many Map","1404","Other rural Masterton District",
"255401","Upper Plain","Many To Many Map","1404","Other rural Masterton District",
"255501","Opaki","Many To Many Map","1404","Other rural Masterton District",
"255601","Ngaumutawa","Many To One Map","1403","Masterton",
"255700","Solway North","Many To One Map","1403","Masterton",
"255800","Lansdowne West","Many To One Map","1403","Masterton",
"255900","Masterton Central","Many To One Map","1403","Masterton",
"256000","Kuripuni","Many To One Map","1403","Masterton",
"256100","Douglas Park","Many To One Map","1403","Masterton",
"256200","Solway South","Many To One Map","1403","Masterton",
"256301","Lansdowne East","Many To One Map","1403","Masterton",
"256400","Cameron and Soldiers Park","Many To One Map","1403","Masterton",
"256500","Whareama","Many To Many Map","1405","Castlepoint",
"256500","Whareama","Many To Many Map","1404","Other rural Masterton District",
"256500","Whareama","Many To Many Map","1441","Riversdale Beach",
"256600","Homebush-Te Ore Ore","Many To Many Map","1404","Other rural Masterton District",
"256700","McJorrow Park","Many To One Map","1403","Masterton",
"256800","Mount Holdsworth","Many To One Map","1407","Other rural Carterton District",
"256900","Carterton North","Many To One Map","1406","Carterton",
"257000","Kokotau","Many To One Map","1407","Other rural Carterton District",
"257100","Carterton South","Many To One Map","1406","Carterton",
"257200","Gladstone (Carterton District)","Many To One Map","1407","Other rural Carterton District",
"257300","Tauherenikau","Many To Many Map","1412","Other rural South Wairarapa District",
"257400","Kahutara","Many To Many Map","1412","Other rural South Wairarapa District",
"257400","Kahutara","Many To Many Map","1409","Inland water South Wairarapa District",
"257500","Featherston","Simple Map","1408","Featherston",
"257600","Inland water Lake Wairarapa","Many To Many Map","1409","Inland water South Wairarapa District",
"257700","Greytown","Simple Map","1410","Greytown",
"257801","Aorangi Forest","Many To Many Map","1412","Other rural South Wairarapa District",
"257901","Martinborough","Simple Map","1411","Martinborough",
"258000","Oceanic Three Kings Islands","Simple Map","6005","Oceanic Three Kings Islands",
"258100","Three Kings Islands","Simple Map","1413","Three Kings Islands",
"258200","Oceanic Northland Region","Simple Map","6006","Oceanic Northland Region",
"258300","Inlet Doubtless Bay","Many To One Map","1414","Inlets Northland Region",
"258400","Inlet Kaipara Harbour North","Many To One Map","1414","Inlets Northland Region",
"258500","Oceanic Waikato Region East","Many To One Map","6007","Oceanic Waikato Region",
"258600","Inlets Waikato Region","Simple Map","1415","Inlets Waikato Region",
"258700","Oceanic Waikato Region West","Many To One Map","6007","Oceanic Waikato Region",
"258800","Oceanic Bay of Plenty Region","Simple Map","6009","Oceanic Bay of Plenty Region",
"258900","Islands Bay of Plenty Region","Simple Map","1417","Islands Bay of Plenty Region",
"259000","Oceanic Taranaki Region","Simple Map","6008","Oceanic Taranaki Region",
"259100","Inlet Port Taranaki","Simple Map","1416","Inlet Taranaki Region",
"259200","Oceanic Gisborne Region","Simple Map","6014","Oceanic Gisborne Region",
"259300","Oceanic Manawatu-Whanganui Region West","Many To One Map","6013","Oceanic Manawatu-Whanganui Region",
"259400","Oceanic Hawke's Bay Region","Simple Map","6016","Oceanic Hawke's Bay Region",
"259500","Inlet Port Napier","Simple Map","1418","Inlet Hawke's Bay Region",
"259600","Oceanic Wellington Region","Simple Map","6017","Oceanic Wellington Region",
"259700","Inlet Wellington Harbour","Simple Map","1419","Inlet Wellington Region",
"259800","Bare Island","Simple Map","1420","Island Hawke's Bay Region",
"259900","Oceanic Manawatu-Whanganui Region East","Many To One Map","6013","Oceanic Manawatu-Whanganui Region",
"300200","Oceanic Tasman Region","Simple Map","6002","Oceanic Tasman Region",
"300301","Golden Bay/Mohua","Many To Many Map","2011","Other rural Tasman District",
"300301","Golden Bay/Mohua","Many To Many Map","2002","Parapara",
"300301","Golden Bay/Mohua","Many To Many Map","2001","Collingwood",
"300401","Inlets Golden Bay","Many To One Map","2003","Inlets Tasman District",
"300500","Takaka","Simple Map","2004","Takaka",
"300601","Pohara-Abel Tasman","Many To Many Map","2006","Pohara",
"300601","Pohara-Abel Tasman","Many To Many Map","2005","Ligar Bay",
"300601","Pohara-Abel Tasman","Many To Many Map","2011","Other rural Tasman District",
"300700","Takaka Hills","Many To Many Map","2011","Other rural Tasman District",
"300801","Kaiteriteri-Riwaka","Many To Many Map","2009","Riwaka",
"300801","Kaiteriteri-Riwaka","Many To Many Map","2007","Marahau",
"300801","Kaiteriteri-Riwaka","Many To Many Map","2011","Other rural Tasman District",
"300801","Kaiteriteri-Riwaka","Many To Many Map","2008","Kaiteriteri",
"300900","Upper Moutere","Many To Many Map","2011","Other rural Tasman District",
"301000","Lower Moutere","Many To Many Map","2011","Other rural Tasman District",
"301101","Motueka North","Many To One Map","2010","Motueka",
"301200","Motueka West","Many To One Map","2010","Motueka",
"301301","Motueka East","Many To One Map","2010","Motueka",
"301401","Inlets Motueka","Many To One Map","2003","Inlets Tasman District",
"301500","Golden Downs","Many To Many Map","2013","Tapawera",
"301500","Golden Downs","Many To Many Map","2011","Other rural Tasman District",
"301601","Moutere Hills","Many To Many Map","2011","Other rural Tasman District",
"301601","Moutere Hills","Many To Many Map","2012","Tasman",
"301602","Waimea Inlet","Many To Many Map","2011","Other rural Tasman District",
"301703","Ruby Bay","Many To Many Map","2014","Ruby Bay",
"301703","Ruby Bay","Many To Many Map","2011","Other rural Tasman District",
"301704","Mapua","Simple Map","2016","Mapua",
"301800","Murchison-Nelson Lakes","Many To Many Map","2022","St Arnaud",
"301800","Murchison-Nelson Lakes","Many To Many Map","2021","Inland water Tasman District",
"301800","Murchison-Nelson Lakes","Many To Many Map","2011","Other rural Tasman District",
"301800","Murchison-Nelson Lakes","Many To Many Map","2015","Murchison",
"301900","Inlet Waimea West","Many To One Map","2003","Inlets Tasman District",
"302000","Islands Tasman District","Many To Many Map","2011","Other rural Tasman District",
"302101","Waimea West","Many To Many Map","2011","Other rural Tasman District",
"302201","Appleby (Tasman District)","Many To Many Map","2011","Other rural Tasman District",
"302300","Wakefield","Simple Map","2017","Wakefield",
"302400","Richmond West (Tasman District)","Many To One Map","2020","Richmond",
"302500","Wakefield Rural","Many To Many Map","2011","Other rural Tasman District",
"302600","Brightwater","Simple Map","2018","Brightwater",
"302701","Hope","Simple Map","2019","Hope",
"302800","Richmond Central (Tasman District)","Many To One Map","2020","Richmond",
"302900","Ben Cooper Park","Many To One Map","2020","Richmond",
"303001","Richmond South (Tasman District)","Many To One Map","2020","Richmond",
"303100","Wilkes Park","Many To One Map","2020","Richmond",
"303200","Templemore","Many To One Map","2020","Richmond",
"303300","Easby Park","Many To One Map","2020","Richmond",
"303400","Fairose","Many To One Map","2020","Richmond",
"303500","Aniseed Valley","Many To Many Map","2011","Other rural Tasman District",
"303600","Nelson Rural","Simple Map","2025","Other rural Nelson City",
"303701","Inlets Nelson City","Simple Map","2023","Inlets Nelson City",
"303800","Marybank","Many To One Map","2024","Nelson",
"303901","Port Nelson","Many To One Map","2024","Nelson",
"304000","Nelson Airport","Many To One Map","2024","Nelson",
"304100","Tahunanui","Many To One Map","2024","Nelson",
"304200","Britannia","Many To One Map","2024","Nelson",
"304300","Atawhai","Many To One Map","2024","Nelson",
"304400","Broadgreen-Monaco","Many To One Map","2024","Nelson",
"304500","Washington","Many To One Map","2024","Nelson",
"304600","Tahuna Hills","Many To One Map","2024","Nelson",
"304700","Nelson Central-Trafalgar","Many To One Map","2024","Nelson",
"304800","The Wood","Many To One Map","2024","Nelson",
"304900","Toi Toi","Many To One Map","2024","Nelson",
"305000","Nayland","Many To One Map","2024","Nelson",
"305100","Aldinga","Many To One Map","2024","Nelson",
"305200","Victory","Many To One Map","2024","Nelson",
"305300","Rutherford","Many To One Map","2024","Nelson",
"305400","Maitlands","Many To One Map","2024","Nelson",
"305500","Maitai","Many To One Map","2024","Nelson",
"305600","Grampians","Many To One Map","2024","Nelson",
"305700","Saxton","Many To One Map","2024","Nelson",
"305800","Suffolk","Many To One Map","2024","Nelson",
"305900","Omaio","Many To One Map","2024","Nelson",
"306000","Enner Glynn","Many To One Map","2024","Nelson",
"306100","Daelyn","Many To One Map","2020","Richmond",
"306200","The Brook","Many To One Map","2024","Nelson",
"306301","Marlborough Sounds West","Many To Many Map","2034","Other rural Marlborough District",
"306301","Marlborough Sounds West","Many To Many Map","2026","Okiwi Bay",
"306301","Marlborough Sounds West","Many To Many Map","2027","Rai Valley",
"306301","Marlborough Sounds West","Many To Many Map","2028","Havelock",
"306401","Marlborough Sounds Coastal Marine","Many To Many Map","2029","Inlets Marlborough District",
"306401","Marlborough Sounds Coastal Marine","Many To Many Map","6003","Oceanic Marlborough District",
"306501","Marlborough Sounds East","Many To Many Map","2032","Ngakuta Bay",
"306501","Marlborough Sounds East","Many To Many Map","2034","Other rural Marlborough District",
"306501","Marlborough Sounds East","Many To Many Map","2030","Anakiwa",
"306600","Upper Wairau","Many To Many Map","2031","Wairau Valley",
"306600","Upper Wairau","Many To Many Map","2034","Other rural Marlborough District",
"306701","Waikawa (Marlborough District)","Many To One Map","2033","Picton",
"306801","Waitohi (Marlborough District)","Many To One Map","2033","Picton",
"306900","Tuamarina","Many To Many Map","2034","Other rural Marlborough District",
"306900","Tuamarina","Many To Many Map","2040","Rarangi",
"306900","Tuamarina","Many To Many Map","2036","Tuamarina",
"307000","Awatere","Many To Many Map","2034","Other rural Marlborough District",
"307000","Awatere","Many To Many Map","2045","Ward",
"307000","Awatere","Many To Many Map","2043","Seddon",
"307000","Awatere","Many To Many Map","2044","Inland water Marlborough District",
"307100","Renwick","Simple Map","2035","Renwick",
"307200","Lower Wairau","Many To Many Map","2034","Other rural Marlborough District",
"307301","Woodbourne","Many To Many Map","2039","Marlborough Ridge",
"307301","Woodbourne","Many To Many Map","2034","Other rural Marlborough District",
"307301","Woodbourne","Many To Many Map","2037","Woodbourne",
"307400","Spring Creek-Grovetown","Many To Many Map","2038","Spring Creek",
"307400","Spring Creek-Grovetown","Many To Many Map","2034","Other rural Marlborough District",
"307400","Spring Creek-Grovetown","Many To Many Map","2041","Grovetown",
"307501","Springlands","Many To One Map","2042","Blenheim",
"307601","Yelverton","Many To One Map","2042","Blenheim",
"307700","Mayfield","Many To One Map","2042","Blenheim",
"307801","Whitney West","Many To One Map","2042","Blenheim",
"307802","Burleigh","Many To One Map","2042","Blenheim",
"307900","Blenheim Central","Many To One Map","2042","Blenheim",
"308000","Riversdale-Islington","Many To One Map","2042","Blenheim",
"308100","Whitney East","Many To One Map","2042","Blenheim",
"308200","Redwoodtown West","Many To One Map","2042","Blenheim",
"308300","Witherlea West","Many To One Map","2042","Blenheim",
